i_16_1_6_MT_X,1,16,X,MT,6,DFS,2.879,26.553,49722,"((2.879, 49722, 26.553),)"
i_20_1_7_MT_X,1,20,X,MT,7,DFS,3.75,6.604,11658,"((3.75, 11658, 6.604),)"
i_20_1_7_MT_X,1,20,X,MT,7,BNB,3.75,7.464,10427,"((3.75, 10427, 7.464),)"
i_16_1_8_FR_X,1,16,X,FR,8,BFS,15.567,17.57,14394,"((15.567, 14394, 17.57),)"
i_20_1_7_MT_X,1,20,X,MT,7,BFS,3.75,7.969,11658,"((3.75, 11658, 7.969),)"
i_16_1_8_FR_X,1,16,X,FR,8,DFS,15.567,18.9,14394,"((15.567, 14394, 18.9),)"
i_16_1_8_FR_X,1,16,X,FR,8,BNB,15.567,19.282,14394,"((15.567, 14394, 19.282),)"
i_20_1_3_MT_X,1,20,X,MT,3,BNBL,2.719,0.189,182,"((2.719, 182, 0.189),)"
i_20_1_3_MT_X,1,20,X,MT,3,GBNB,2.719,0.221,206,"((2.719, 206, 0.221),)"
i_20_1_3_MT_X,1,20,X,MT,3,BFS,2.719,0.317,394,"((2.719, 394, 0.317),)"
i_20_1_3_MT_X,1,20,X,MT,3,DFS,2.719,0.33,394,"((2.719, 394, 0.33),)"
i_20_1_3_MT_X,1,20,X,MT,3,BNB,2.719,0.366,394,"((2.719, 394, 0.366),)"
i_20_1_8_FR_X,1,20,X,FR,8,BNBL,13.247,1.332,977,"((13.247, 977, 1.332),)"
i_20_1_4_MT_X,1,20,X,MT,4,DFS,2.781,1.637,3210,"((2.781, 3210, 1.637),)"
i_20_1_7_FR_X,1,20,X,FR,7,GBNB,11.567,6.483,4248,"((11.567, 4248, 6.483),)"
i_20_1_8_FR_X,1,20,X,FR,8,GBNB,13.247,0.66,239,"((13.247, 239, 0.66),)"
i_20_1_6_FR_X,1,20,X,FR,6,GBNB,9.93,0.781,353,"((9.93, 353, 0.781),)"
i_20_1_6_FR_X,1,20,X,FR,6,BNBL,10.019,11.183,5208,"((10.019, 5208, 11.183),)"
i_15_1_6_MT_X,1,15,X,MT,6,BFS,2.879,93.862,200946,"((2.781, 69776, 30.001), (2.879, 129976, 60.001), (2.879, 193704, 90.002), (2.879, 200946, 93.862))"
i_24_2_7_FR_X,2,24,X,FR,7,GBNB,28.743,13.745,3020,"((28.743, 3020, 13.745),)"
i_15_1_6_MT_X,1,15,X,MT,6,DFS,2.879,91.017,200946,"((2.406, 68784, 30.081), (2.844, 132016, 60.083), (2.879, 198750, 90.086), (2.879, 200946, 91.017))"
i_20_1_7_FR_X,1,20,X,FR,7,BNBL,11.71,44.119,26494,"((11.71, 19298, 30.012), (11.71, 26494, 44.119))"
i_20_1_6_FR_X,1,20,X,FR,6,DFS,10.019,65.202,50442,"((9.67, 28616, 30.006), (10.019, 46922, 60.015), (10.019, 50442, 65.202))"
i_20_1_6_FR_X,1,20,X,FR,6,BFS,10.019,66.064,50442,"((10.019, 26002, 30.001), (10.019, 46216, 60.002), (10.019, 50442, 66.064))"
i_16_1_10_FR_X,1,16,X,FR,10,GBNB,14.364,106.966,43985,"((13.702, 14212, 30.011), (14.359, 27207, 60.012), (14.359, 39224, 90.013), (14.364, 43985, 106.966))"
i_20_1_6_FR_X,1,20,X,FR,6,BNB,10.019,84.028,50442,"((10.019, 16732, 30.013), (10.019, 33393, 60.015), (10.019, 50442, 84.028))"
i_20_1_9_FR_X,1,20,X,FR,9,DFS,12.175,141.124,121290,"((12.175, 28598, 30.001), (12.175, 50972, 60.007), (12.175, 73010, 90.007), (12.175, 100398, 120.008), (12.175, 121290, 141.124))"
i_20_1_9_FR_X,1,20,X,FR,9,BFS,12.175,185.703,121290,"((12.175, 28031, 30.001), (12.175, 43621, 60.001), (12.175, 67565, 90.003), (12.175, 83814, 120.004), (12.175, 99997, 150.005), (12.175, 115630, 180.006), (12.175, 121290, 185.703))"
i_20_1_9_FR_X,1,20,X,FR,9,BNB,12.175,249.453,121290,"((12.049, 15882, 30.013), (12.175, 27994, 60.014), (12.175, 42668, 90.016), (12.175, 55569, 120.017), (12.175, 68197, 150.019), (12.175, 87811, 180.02), (12.175, 102587, 210.022), (12.175, 116454, 240.023), (12.175, 121290, 249.453))"
i_12_1_8_FR_X,1,12,X,FR,8,DFS,16.254,-,291006,"((14.242, 22600, 30.007), (14.242, 43244, 60.008), (14.632, 60996, 90.02), (14.632, 79344, 120.02), (14.632, 91954, 150.021), (14.632, 107394, 180.022), (14.736, 119060, 210.027), (14.965, 128886, 240.54), (16.254, 140622, 270.543), (16.254, 155978, 300.557), (16.254, 174264, 330.574), (16.254, 185294, 360.59), (16.254, 196870, 390.592), (16.254, 208750, 420.596), (16.254, 220982, 450.616), (16.254, 233036, 480.623), (16.254, 245150, 510.625), (16.254, 257090, 540.629), (16.254, 276104, 570.63), (16.254, 291006, 600.006))"
i_12_1_10_MT_X,1,12,X,MT,10,DFS,4.289,-,876264,"((3.947, 62844, 30.001), (4.145, 122476, 60.001), (4.289, 172993, 90.001), (4.289, 227602, 120.005), (4.289, 262047, 150.006), (4.289, 297952, 180.006), (4.289, 332996, 210.01), (4.289, 364894, 240.01), (4.289, 400003, 270.011), (4.289, 445928, 300.013), (4.289, 496642, 330.014), (4.289, 535407, 360.014), (4.289, 568867, 390.014), (4.289, 606432, 420.021), (4.289, 643748, 450.022), (4.289, 679934, 480.022), (4.289, 716900, 510.023), (4.289, 777823, 540.023), (4.289, 839949, 570.023), (4.289, 876264, 600.0))"
i_12_1_8_FR_X,1,12,X,FR,8,BNB,16.254,-,298360,"((14.736, 19864, 30.002), (14.736, 39576, 60.002), (14.736, 59090, 90.005), (16.254, 76256, 120.027), (16.254, 86452, 150.034), (16.254, 94856, 180.053), (16.254, 105684, 210.06), (16.254, 119526, 240.063), (16.254, 132960, 270.081), (16.254, 148516, 300.099), (16.254, 165944, 330.103), (16.254, 184124, 360.109), (16.254, 200670, 390.112), (16.254, 219164, 420.113), (16.254, 234524, 450.135), (16.254, 248268, 480.154), (16.254, 259260, 510.167), (16.254, 275256, 540.179), (16.254, 288352, 570.186), (16.254, 298360, 600.016))"
