i_20_1_7_FR_X,1,20,X,FR,7,ASTAR,12.226,-,220258,"((11.334, 13374, 3.001), (11.483, 22616, 6.001), (12.226, 36268, 9.002), (12.226, 44528, 12.003), (12.226, 54640, 15.005), (12.226, 64888, 18.006), (12.226, 73572, 21.008), (12.226, 81376, 24.009), (12.226, 92166, 27.01), (12.226, 101928, 30.013), (12.226, 112932, 33.013), (12.226, 122900, 36.014), (12.226, 134434, 39.016), (12.226, 148772, 42.016), (12.226, 157840, 45.017), (12.226, 169846, 48.02), (12.226, 181626, 51.02), (12.226, 192974, 54.02), (12.226, 206274, 57.023), (12.226, 220258, 60.0))"
i_20_1_7_FR_X,1,20,X,FR,7,GBNB,13.036,-,68666,"((10.103, 2690, 3.012), (10.103, 5814, 6.019), (10.103, 9692, 9.019), (10.103, 13110, 12.021), (10.928, 17024, 15.026), (10.928, 19600, 18.034), (10.928, 21970, 21.036), (10.928, 24760, 24.036), (10.928, 28680, 27.043), (10.928, 32544, 30.045), (11.584, 35808, 33.052), (11.584, 39190, 36.056), (11.584, 42854, 39.059), (11.584, 46560, 42.059), (12.63, 50738, 45.06), (12.63, 54834, 48.063), (12.63, 58508, 51.067), (12.63, 62280, 54.071), (12.63, 66132, 57.077), (13.036, 68666, 60.01))"
i_20_1_7_FR_X,1,20,X,FR,7,ASTAR,12.63,57.89,294724,"((12.226, 143948, 30.001), (12.63, 294724, 57.89))"
i_20_1_7_FR_X,1,20,X,FR,7,ASTAR,12.63,49.597,294724,"((12.226, 181056, 30.0), (12.63, 294724, 49.597))"
i_20_1_7_FR_X,1,20,X,FR,7,GBNB,13.036,23.24,141358,"((13.036, 141358, 23.24),)"
i_20_1_7_FR_X,1,20,X,FR,7,ASTAR,12.63,47.366,294724,"((12.226, 185918, 30.001), (12.63, 294724, 47.366))"
i_20_1_7_FR_X,1,20,X,FR,7,ASTAR,12.63,226.638,294724,"((12.226, 37870, 30.002), (12.226, 76592, 60.01), (12.226, 116170, 90.016), (12.226, 155190, 120.023), (12.226, 194824, 150.029), (12.226, 233826, 180.029), (12.63, 272780, 210.036), (12.63, 294724, 226.638))"
i_20_1_7_FR_X,1,20,X,FR,7,ASTAR,13.036,192.147,1153548,"((11.467, 178186, 30.002), (12.226, 361082, 60.002), (12.226, 543478, 90.003), (12.226, 730942, 122.429), (13.036, 912484, 152.604), (13.036, 1115154, 182.604), (13.036, 1153548, 192.147))"
i_20_1_7_FR_X,1,20,X,FR,7,ASTAR,13.036,189.753,1153548,"((11.467, 185472, 30.0), (12.226, 370308, 60.001), (12.226, 554414, 90.001), (12.226, 730934, 120.503), (13.036, 912606, 150.503), (13.036, 1116634, 180.504), (13.036, 1153548, 189.753))"
i_15_1_8_FR_X,1,15,X,FR,8,ASTAR,9.323,1.601,2671,"((9.323, 2671, 1.601),)"
i_15_1_8_FR_X,1,15,X,FR,8,ASTAR,9.323,1.55,2671,"((9.323, 2671, 1.55),)"
i_15_1_8_FR_X,1,15,X,FR,8,ASTAR,9.323,1.609,2671,"((9.323, 2671, 1.609),)"
i_15_1_8_FR_X,1,15,X,FR,8,BFS,9.323,1.901,13746,"((9.323, 13746, 1.901),)"
i_15_1_8_FR_X,1,15,X,FR,8,BFS,9.323,7.591,13746,"((9.323, 13746, 7.591),)"
i_15_1_8_FR_X,1,15,X,FR,8,BFS,9.323,7.693,13746,"((9.323, 13746, 7.693),)"
i_15_1_8_FR_X,1,15,X,FR,8,BFS,9.323,2.011,13746,"((9.323, 13746, 2.011),)"
i_15_1_8_FR_X,1,15,X,FR,8,BFS,9.323,1.71,2662,"((9.323, 2662, 1.71),)"
