i_7_2_5_SC_X,2,7,X,SC,5,GBNB,5.0,3.302,26144,"((5.0, 26144, 3.302),)"
i_7_2_5_SC_X,2,7,X,SC,5,BNB,5.0,6.106,51500,"((5.0, 51500, 6.106),)"
i_7_2_5_SC_X,2,7,X,SC,5,DFS,5.0,7.673,65880,"((5.0, 65880, 7.673),)"
i_7_2_6_FR_X,2,7,X,FR,6,BNBL,5.164,0.768,6434,"((5.164, 6434, 0.768),)"
i_7_2_6_FR_X,2,7,X,FR,6,GBNB,5.164,0.775,6530,"((5.164, 6530, 0.775),)"
i_7_2_6_FR_X,2,7,X,FR,6,BFS,5.164,0.826,7300,"((5.164, 7300, 0.826),)"
i_7_2_6_FR_X,2,7,X,FR,6,BNB,5.164,0.833,7275,"((5.164, 7275, 0.833),)"
i_7_3_6_MT_X,3,7,X,MT,6,ASTAR,1.5,1.474,10264,"((1.5, 10264, 1.474),)"
i_7_3_6_MT_X,3,7,X,MT,6,GBNB,1.5,1.478,10264,"((1.5, 10264, 1.478),)"
i_7_3_6_MT_X,3,7,X,MT,6,DFS,1.5,2.16,16198,"((1.5, 16198, 2.16),)"
i_7_2_6_FR_X,2,7,X,FR,6,ASTAR,5.164,0.786,6506,"((5.164, 6506, 0.786),)"
i_7_2_6_FR_X,2,7,X,FR,6,DFS,5.164,0.906,7928,"((5.164, 7928, 0.906),)"
i_6_3_5_MT_X,3,6,X,MT,5,BFS,3.0,-,4952660,"((2.5, 252440, 30.008), (2.5, 494040, 60.01), (2.5, 744856, 90.024), (2.5, 1011480, 120.036), (2.5, 1265712, 150.045), (2.5, 1506712, 180.06), (2.5, 1737944, 210.061), (2.5, 2046808, 240.072), (2.5, 2263384, 270.105), (2.5, 2570680, 300.131), (2.5, 2764184, 330.155), (2.5, 3074936, 360.155), (2.5, 3228848, 390.37), (3.0, 3535768, 420.371), (3.0, 3841880, 450.374), (3.0, 3999932, 483.651), (3.0, 4302528, 513.655), (3.0, 4604912, 543.655), (3.0, 4905012, 573.658), (3.0, 4952660, 601.243))"
i_6_3_5_MT_X,3,6,X,MT,5,BNBL,3.0,-,4991504,"((2.5, 228280, 30.014), (2.5, 466008, 60.028), (2.5, 702104, 90.037), (2.5, 968592, 120.047), (2.5, 1225400, 150.054), (2.5, 1457576, 180.065), (2.5, 1680664, 210.071), (2.5, 1989112, 240.11), (2.5, 2198040, 270.126), (2.5, 2501304, 300.13), (2.5, 2690904, 330.151), (2.5, 3001112, 360.165), (2.5, 3245432, 398.662), (3.0, 3542524, 428.667), (3.0, 3832968, 458.668), (3.0, 4025212, 496.877), (3.0, 4316976, 526.88), (3.0, 4611024, 556.883), (3.0, 4900664, 586.885), (3.0, 4991504, 618.967))"
i_7_2_10_FR_X,2,7,X,FR,10,BNBL,19.591,418.436,3157462,"((17.771, 218144, 30.002), (17.771, 439892, 60.002), (19.591, 663884, 90.004), (19.591, 878048, 121.66), (19.591, 1101068, 151.664), (19.591, 1356176, 185.886), (19.591, 1640252, 215.888), (19.591, 1835492, 245.888), (19.591, 2096752, 284.369), (19.591, 2384472, 314.372), (19.591, 2603972, 351.66), (19.591, 2852750, 381.66), (19.591, 3101116, 411.661), (19.591, 3157462, 418.436))"
i_7_2_10_FR_X,2,7,X,FR,10,ASTAR,19.591,457.374,3325742,"((18.632, 214020, 30.001), (19.591, 432418, 60.003), (19.591, 651074, 90.004), (19.591, 850020, 120.337), (19.591, 1068918, 150.341), (19.591, 1311802, 183.745), (19.591, 1575546, 213.746), (19.591, 1771822, 243.746), (19.591, 2016004, 281.639), (19.591, 2284908, 311.641), (19.591, 2504176, 348.618), (19.591, 2772512, 378.62), (19.591, 3038414, 408.622), (19.591, 3161686, 438.623), (19.591, 3325742, 457.374))"
i_7_2_10_FR_X,2,7,X,FR,10,GBNB,19.591,469.556,3446440,"((19.591, 214922, 30.0), (19.591, 429836, 61.527), (19.591, 660868, 94.546), (19.591, 890098, 124.546), (19.591, 1110198, 154.548), (19.591, 1322914, 184.55), (19.591, 1581362, 221.504), (19.591, 1847802, 251.508), (19.591, 2025172, 281.508), (19.591, 2293514, 311.509), (19.591, 2456650, 341.512), (19.591, 2720978, 371.513), (19.591, 2990778, 401.513), (19.591, 3118232, 431.515), (19.591, 3376444, 461.518), (19.591, 3446440, 469.556))"
i_6_3_5_MT_X,3,6,X,MT,5,GBNB,3.0,-,4833756,"((3.0, 236628, 30.002), (3.0, 470260, 61.03), (3.0, 724548, 96.354), (3.0, 966196, 126.379), (3.0, 1207828, 156.386), (3.0, 1431044, 186.386), (3.0, 1715440, 216.386), (3.0, 1932836, 246.396), (3.0, 2140792, 277.467), (3.0, 2444072, 307.468), (3.0, 2674616, 343.204), (3.0, 2958652, 373.217), (3.0, 3241660, 403.22), (3.0, 3383988, 433.235), (3.0, 3677356, 463.253), (3.0, 3969692, 493.263), (3.0, 4131228, 528.933), (3.0, 4428592, 558.935), (3.0, 4728332, 588.943), (3.0, 4833756, 600.002))"
i_6_3_5_MT_X,3,6,X,MT,5,BNB,3.0,-,4957380,"((2.5, 237720, 30.003), (2.5, 490584, 60.029), (2.5, 735256, 90.047), (2.5, 1000728, 120.073), (2.5, 1256024, 150.077), (2.5, 1495192, 180.116), (2.5, 1719128, 210.121), (2.5, 2023512, 240.136), (2.5, 2234584, 270.146), (2.5, 2540632, 300.184), (2.5, 2729432, 330.22), (2.5, 3038360, 360.24), (2.5, 3231320, 392.999), (3.0, 3530216, 422.999), (3.0, 3822408, 453.001), (3.0, 4003256, 489.726), (3.0, 4290240, 519.726), (3.0, 4582972, 549.729), (3.0, 4877748, 579.732), (3.0, 4957380, 610.463))"
i_6_3_5_MT_X,3,6,X,MT,5,DFS,3.0,-,4956694,"((2.5, 235752, 30.003), (2.5, 484797, 60.003), (2.5, 727622, 90.003), (2.5, 989066, 120.004), (3.0, 1242332, 150.007), (3.0, 1479676, 180.009), (3.0, 1704752, 210.043), (3.0, 2004145, 240.046), (3.0, 2208079, 270.046), (3.0, 2509636, 300.064), (3.0, 2684016, 330.069), (3.0, 2986382, 360.069), (3.0, 3192850, 395.424), (3.0, 3496588, 425.426), (3.0, 3800042, 455.453), (3.0, 3981670, 491.793), (3.0, 4282075, 521.795), (3.0, 4584226, 551.833), (3.0, 4882184, 581.838), (3.0, 4956694, 612.334))"
i_6_3_5_MT_X,3,6,X,MT,5,ASTAR,3.0,-,4946424,"((2.5, 224592, 30.172), (2.5, 466568, 60.172), (2.5, 713656, 90.179), (2.5, 949520, 120.192), (2.5, 1201976, 150.193), (2.5, 1435432, 180.198), (2.5, 1667000, 210.231), (2.5, 1966936, 240.261), (2.5, 2180088, 270.282), (3.0, 2485112, 300.282), (3.0, 2665336, 330.283), (3.0, 2957156, 360.288), (3.0, 3203684, 400.17), (3.0, 3496552, 430.172), (3.0, 3787000, 460.173), (3.0, 3976760, 497.383), (3.0, 4274364, 527.405), (3.0, 4574724, 557.408), (3.0, 4873624, 587.411), (3.0, 4946424, 616.814))"
