i_16_1_9_MT_X,1,16,X,MT,9,GBNB,2.991,-,840380,"((2.977, 42572, 30.004), (2.977, 85194, 60.006), (2.991, 126214, 90.009), (2.991, 166490, 120.872), (2.991, 208446, 151.188), (2.991, 252242, 181.194), (2.991, 295172, 211.2), (2.991, 335088, 241.201), (2.991, 376052, 271.205), (2.991, 413706, 301.207), (2.991, 456130, 331.207), (2.991, 500718, 361.208), (2.991, 541844, 391.211), (2.991, 586050, 421.212), (2.991, 626106, 451.217), (2.991, 670258, 481.22), (2.991, 714378, 511.224), (2.991, 759278, 541.225), (2.991, 798552, 571.227), (2.991, 840380, 600.0))"
i_16_2_5_SC_X,2,16,X,SC,5,BNBL,8.0,59.808,66068,"((8.0, 34248, 30.021), (8.0, 66068, 59.808))"
i_16_2_5_SC_X,2,16,X,SC,5,GBNB,8.0,12.103,13440,"((8.0, 13440, 12.103),)"
i_16_2_5_SC_X,2,16,X,SC,5,ASTAR,8.0,12.108,13664,"((8.0, 13664, 12.108),)"
i_16_1_9_MT_X,1,16,X,MT,9,ASTAR,2.991,-,844450,"((2.977, 41626, 30.006), (2.977, 83626, 60.008), (2.991, 123706, 90.013), (2.991, 165334, 120.017), (2.991, 204994, 150.02), (2.991, 246770, 180.021), (2.991, 289946, 210.026), (2.991, 333436, 240.03), (2.991, 378132, 270.032), (2.991, 419236, 300.034), (2.991, 460492, 330.034), (2.991, 502376, 360.06), (2.991, 547564, 390.062), (2.991, 591744, 420.065), (2.991, 632216, 450.066), (2.991, 675672, 480.068), (2.991, 719458, 510.071), (2.991, 763414, 540.075), (2.991, 802394, 570.079), (2.991, 844450, 600.005))"
i_16_2_5_SC_X,2,16,X,SC,5,BFS,7.0,-,986692,"((6.0, 51316, 30.011), (6.0, 102252, 60.044), (6.0, 151796, 90.067), (6.0, 198932, 120.078), (6.0, 248688, 150.11), (6.0, 296996, 180.139), (6.0, 348020, 210.168), (6.0, 399576, 240.196), (6.0, 448464, 270.233), (7.0, 498560, 300.266), (7.0, 545444, 330.303), (7.0, 598516, 360.306), (7.0, 644440, 390.335), (7.0, 693876, 420.359), (7.0, 743124, 450.384), (7.0, 787988, 480.421), (7.0, 839672, 510.439), (7.0, 890868, 540.443), (7.0, 941348, 570.468), (7.0, 986692, 600.015))"
i_16_1_10_FR_X,1,16,X,FR,10,BFS,16.453,-,533382,"((16.438, 28422, 30.001), (16.438, 56296, 60.005), (16.438, 83268, 90.009), (16.438, 107382, 120.016), (16.453, 134646, 150.023), (16.453, 161266, 180.025), (16.453, 186652, 210.027), (16.453, 213470, 240.036), (16.453, 242262, 270.042), (16.453, 269734, 300.044), (16.453, 294958, 330.046), (16.453, 319890, 360.051), (16.453, 347930, 390.054), (16.453, 372962, 420.061), (16.453, 398984, 450.073), (16.453, 427412, 480.076), (16.453, 455950, 510.082), (16.453, 480314, 540.09), (16.453, 505730, 570.095), (16.453, 533382, 600.007))"
i_16_1_10_FR_X,1,16,X,FR,10,GBNB,13.749,-,342319,"((13.702, 15611, 30.0), (13.748, 31574, 60.003), (13.748, 48386, 90.003), (13.749, 65161, 120.018), (13.749, 82698, 150.018), (13.749, 100559, 180.019), (13.749, 119039, 210.025), (13.749, 136390, 240.025), (13.749, 152641, 270.025), (13.749, 169875, 300.035), (13.749, 187109, 330.055), (13.749, 202401, 360.055), (13.749, 218859, 390.058), (13.749, 236630, 420.06), (13.749, 253068, 450.067), (13.749, 271365, 480.07), (13.749, 290505, 510.074), (13.749, 308167, 540.075), (13.749, 325927, 570.076), (13.749, 342319, 600.01))"
i_16_1_10_FR_X,1,16,X,FR,10,BNBL,16.453,-,447862,"((16.438, 23676, 30.008), (16.438, 46922, 60.01), (16.438, 70142, 90.012), (16.438, 91510, 120.014), (16.438, 112200, 150.023), (16.453, 135070, 180.028), (16.453, 157690, 210.032), (16.453, 177982, 240.04), (16.453, 200798, 270.043), (16.453, 224030, 300.053), (16.453, 247710, 330.058), (16.453, 270474, 360.059), (16.453, 291836, 390.068), (16.453, 311854, 420.076), (16.453, 334902, 450.086), (16.453, 357114, 480.09), (16.453, 378746, 510.094), (16.453, 400516, 540.095), (16.453, 424304, 570.102), (16.453, 447862, 600.003))"
i_16_1_3_FR_X,1,16,X,FR,3,BFS,12.209,0.378,394,"((12.209, 394, 0.378),)"
