i_144_3_42_MT_den203d,3,96,den203d,MT,42,GBFS,3.0,-,193205,"((3.0, 11239, 30.019), (3.0, 20882, 60.02), (3.0, 30744, 90.033), (3.0, 40438, 120.035), (3.0, 50217, 150.038), (3.0, 60137, 180.049), (3.0, 69868, 210.051), (3.0, 79511, 240.052), (3.0, 89461, 270.052), (3.0, 99051, 300.054), (3.0, 108785, 330.055), (3.0, 117983, 360.056), (3.0, 127612, 390.058), (3.0, 137047, 420.059), (3.0, 146874, 450.059), (3.0, 156726, 480.072), (3.0, 166153, 510.073), (3.0, 175715, 540.075), (3.0, 185415, 570.077), (3.0, 193205, 600.007))"
i_36_2_20_MT_orz107d,2,32,orz107d,MT,20,MCTS_E,2.5,-,3117464,"((3.0, 166416, 30.009), (4.0, 325268, 61.415), (3.0, 493892, 91.418), (3.0, 639728, 121.424), (3.0, 796060, 151.43), (3.0, 962820, 184.172), (4.25, 1143524, 214.177), (4.25, 1286820, 244.185), (4.25, 1468948, 274.186), (4.25, 1602404, 304.191), (4.25, 1781640, 334.194), (4.25, 1898848, 364.2), (4.25, 2076532, 394.207), (4.25, 2252360, 424.207), (4.25, 2354008, 454.215), (2.0, 2532300, 484.223), (2.5, 2708388, 514.226), (2.5, 2856776, 555.59), (2.5, 3033668, 585.601), (2.5, 3117464, 600.009))"
i_36_2_20_MT_orz107d,2,32,orz107d,MT,20,MCTS_V,5.5,-,1207272,"((6.993, 61552, 30.03), (6.993, 122804, 60.05), (6.998, 184836, 90.055), (7.0, 248468, 120.066), (7.0, 311396, 150.072), (7.0, 373764, 180.097), (7.237, 433156, 210.108), (7.237, 500380, 240.118), (7.237, 560544, 270.129), (7.237, 620616, 300.819), (7.717, 685564, 330.836), (7.717, 750792, 360.844), (7.717, 806460, 390.856), (7.717, 869704, 420.885), (7.717, 935516, 450.917), (7.717, 988896, 480.928), (7.717, 1054704, 510.95), (7.717, 1120196, 540.973), (7.717, 1170388, 583.089), (5.5, 1207272, 600.01))"
i_36_2_20_MT_orz107d,2,32,orz107d,MT,20,MCTS_S,4.25,-,3017044,"((4.0, 164644, 30.006), (2.75, 321692, 60.013), (2.75, 471176, 90.014), (2.75, 625380, 121.986), (2.75, 781044, 151.986), (2.75, 960260, 181.989), (2.75, 1106660, 212.001), (2.75, 1239380, 242.003), (3.75, 1416804, 272.01), (3.75, 1534832, 302.012), (3.75, 1715080, 332.022), (3.75, 1857592, 367.586), (3.75, 2036664, 397.59), (3.75, 2216360, 427.601), (3.75, 2310844, 463.322), (3.75, 2489144, 493.33), (4.25, 2667200, 523.331), (4.25, 2844376, 553.338), (4.25, 2918392, 583.345), (4.25, 3017044, 600.005))"
i_36_2_20_MT_orz107d,2,32,orz107d,MT,20,BFS,1.5,-,699040,"((1.5, 35988, 30.057), (1.5, 71028, 60.075), (1.5, 107464, 90.105), (1.5, 140452, 120.805), (1.5, 176120, 150.832), (1.5, 213020, 180.877), (1.5, 248236, 210.884), (1.5, 281880, 240.893), (1.5, 317764, 270.935), (1.5, 351012, 300.979), (1.5, 386820, 331.007), (1.5, 422864, 361.021), (1.5, 456612, 391.058), (1.5, 493228, 421.078), (1.5, 529684, 451.089), (1.5, 563172, 481.134), (1.5, 598148, 511.162), (1.5, 632692, 541.178), (1.5, 664164, 571.199), (1.5, 699040, 600.011))"
i_36_2_20_MT_orz107d,2,32,orz107d,MT,20,BNBL,1.5,-,562964,"((1.5, 29836, 30.016), (1.5, 58532, 60.046), (1.5, 87964, 90.516), (1.5, 117372, 120.523), (1.5, 145892, 150.55), (1.5, 175268, 180.567), (1.5, 203748, 210.58), (1.5, 230308, 240.627), (1.5, 259844, 270.712), (1.5, 285444, 300.722), (1.5, 314180, 330.73), (1.5, 342052, 363.215), (1.5, 370468, 393.247), (1.5, 398308, 423.253), (1.5, 425940, 453.941), (1.5, 454976, 483.962), (1.5, 483748, 514.034), (1.5, 512820, 544.053), (1.5, 538080, 574.059), (1.5, 562964, 600.0))"
i_36_2_20_MT_orz107d,2,32,orz107d,MT,20,BNB,1.5,-,612724,"((1.5, 31972, 30.061), (1.5, 63408, 60.075), (1.5, 94856, 90.106), (1.5, 126500, 120.138), (1.5, 157480, 150.163), (1.5, 187284, 180.174), (1.5, 219540, 210.174), (1.5, 250812, 240.248), (1.5, 280884, 270.302), (1.5, 312036, 300.345), (1.5, 342052, 331.093), (1.5, 372744, 361.106), (1.5, 403380, 391.116), (1.5, 432612, 421.156), (1.5, 464356, 451.171), (1.5, 496260, 481.203), (1.5, 528172, 511.262), (1.5, 552136, 541.289), (1.5, 583284, 571.3), (1.5, 612724, 600.022))"
i_49_2_11_SC_X,2,49,X,SC,11,BNBL,0.0,-,610540,"((0.0, 23076, 30.001), (0.0, 54356, 60.01), (0.0, 86356, 90.016), (0.0, 118516, 120.034), (0.0, 150276, 150.055), (0.0, 180540, 180.067), (0.0, 210948, 210.106), (0.0, 243224, 240.113), (0.0, 273140, 270.144), (0.0, 305044, 300.174), (0.0, 332532, 330.221), (0.0, 364772, 360.261), (0.0, 397000, 390.314), (0.0, 425304, 420.329), (0.0, 457188, 450.361), (0.0, 487940, 480.401), (0.0, 515508, 510.433), (0.0, 547044, 540.467), (0.0, 579380, 570.523), (0.0, 610540, 600.013))"
i_49_2_11_SC_X,2,49,X,SC,11,BNB,0.0,-,681240,"((0.0, 25780, 30.052), (0.0, 60980, 60.106), (0.0, 96220, 90.161), (0.0, 132020, 120.207), (0.0, 165780, 150.621), (0.0, 201508, 180.676), (0.0, 235060, 210.703), (0.0, 269364, 240.708), (0.0, 304656, 270.771), (0.0, 337516, 300.808), (0.0, 373572, 330.843), (0.0, 406676, 360.858), (0.0, 442804, 390.903), (0.0, 478756, 420.927), (0.0, 510068, 450.981), (0.0, 545716, 481.02), (0.0, 582068, 511.041), (0.0, 612772, 541.088), (0.0, 648020, 571.117), (0.0, 681240, 600.075))"
i_49_2_11_SC_X,2,49,X,SC,11,GBFS,0.0,-,555912,"((0.0, 29072, 30.039), (0.0, 57808, 60.081), (0.0, 86656, 90.129), (0.0, 114256, 120.187), (0.0, 142688, 150.193), (0.0, 170848, 180.222), (0.0, 199512, 210.236), (0.0, 227608, 240.278), (0.0, 255552, 270.297), (0.0, 284564, 300.358), (0.0, 311384, 330.43), (0.0, 340192, 360.441), (0.0, 365296, 390.486), (0.0, 394400, 420.526), (0.0, 423800, 450.576), (0.0, 447888, 480.578), (0.0, 474756, 510.676), (0.0, 503180, 540.734), (0.0, 528268, 570.794), (0.0, 555912, 600.002))"
